year,consGD
1982,0.560718361455284
1982,0.571649802963676
1982,0.581768487629786
1982,0.595120220838638
1982,0.609803876700827
1982,0.624821191897146
1982,0.641896674558777
1982,0.660912127537925
1982,0.682899021761892
1982,0.706704737711029
1982,0.736772495786088
1982,0.773829781272314
1982,0.799851915295585
1982,0.807553312896143
1982,0.827041565515011
1982,0.874327201959863
1982,0.930174596230527
1982,1.00057149950876
1982,1.06335309682766
1982,1.10923318023819
1982,1.14605133847146
1983,0.201321756424026
1983,0.202795525115928
1983,0.204087860649324
1983,0.205408326583357
1983,0.207036753257239
1983,0.210270077522794
1983,0.214170076631439
1983,0.218806823194879
1983,0.222839449025647
1983,0.226916380942438
1983,0.233820866446241
1983,0.23994848491167
1983,0.251820648471167
1983,0.271498230102495
1983,0.286376343520425
1983,0.293530481297061
1983,0.29769778856782
1983,0.300911802434793
1983,0.303725928614837
1983,0.306320607202981
1983,0.308759832397536
1983,0.311436288457783
1983,0.314238152110922
1983,0.316513097114923
1983,0.3190118814493
1983,0.321309448809431
1983,0.322662501212482
1983,0.323555667216864
1983,0.32394383426553
1983,0.323953897153797
1983,0.32391215104326
1983,0.324373649829813
1983,0.326326290958836
1983,0.329934539205092
1983,0.334383603962062
1983,0.33947469845883
1983,0.354977606158755
1983,0.368914482359053
1983,0.372195132423848
1983,0.374951960632108
1983,0.379014130134123
1983,0.384082276692548
1983,0.388070653578838
1983,0.390662908498493
1983,0.393372483316426
1983,0.396042443579035
1983,0.39838611147086
1983,0.400277095419975
1983,0.40207267114531
1983,0.404200304818312
1983,0.407341880173294
1983,0.412187073798207
1983,0.416599916062541
1983,0.421642910472562
1983,0.425270234177886
1983,0.428376904369307
1983,0.431072892245529
1983,0.434139808494424
1983,0.440959232858577
1983,0.444452066731647
1983,0.445800733314578
1983,0.447154681958203
1983,0.452120042469335
1983,0.458505925060442
1983,0.465003396141966
1983,0.471441100632516
1983,0.476584853049835
1983,0.482330435142577
1983,0.487994084826029
1983,0.497107484852096
1983,0.505447057158919
1983,0.513276459924911
1983,0.520800055551003
1983,0.524488223983518
1983,0.528827557106252
1983,0.531841009172494
1983,0.536852977439747
1983,0.545526368980284
1983,0.551692109254269
1983,0.56342649794644
1983,0.576406881768265
1983,0.588892859960296
1983,0.602459822190476
1983,0.618950247603576
1983,0.638259755293597
1983,0.661162480314812
1983,0.689085608857325
1983,0.731528553182836
1983,0.802116325401538
1983,0.889333996502083
1983,0.934235269200184
1983,0.927273038707451
1983,0.954604613279164
1983,1.00296803525731
1983,1.0446996961789
1983,1.07689166600391
1983,1.09505777627722
1983,1.11220117010713
1983,1.12594974513753
1983,1.1421447399839
1984,0.245483380329084
1984,0.251249182993174
1984,0.256410036918151
1984,0.259967949963091
1984,0.262652756157927
1984,0.26607366997494
1984,0.267835344698331
1984,0.269142681840007
1984,0.270023143676454
1984,0.270292145803123
1984,0.270896707086415
1984,0.272718141163599
1984,0.275797503582175
1984,0.279115013767061
1984,0.283669978777245
1984,0.288626993848025
1984,0.296965822934359
1984,0.305339016798185
1984,0.311856705253547
1984,0.320192058061053
1984,0.329272399104546
1984,0.334429978036425
1984,0.337474487530786
1984,0.34036278666448
1984,0.344010812878922
1984,0.34735668270698
1984,0.348579979135617
1984,0.348433295057823
1984,0.34879999007161
1984,0.350559469869911
1984,0.353544816926466
1984,0.357064233339801
1984,0.360634477659781
1984,0.364644349211241
1984,0.368437747131737
1984,0.376990461660814
1984,0.39355310237251
1984,0.406909526412371
1984,0.414839938542967
1984,0.422735856577408
1984,0.427963808891347
1984,0.432940289289207
1984,0.437843688087127
1984,0.442207171763546
1984,0.445189544233141
1984,0.446403086304654
1984,0.446786371355224
1984,0.448492818497447
1984,0.452306807238092
1984,0.457652987318238
1984,0.464834986169369
1984,0.473023513814249
1984,0.478828499650667
1984,0.483005897401751
1984,0.488738568260193
1984,0.495029096992946
1984,0.497754064370334
1984,0.498937067657845
1984,0.50226021055345
1984,0.504192689456776
1984,0.505172441652665
1984,0.506144027896055
1984,0.507769476203305
1984,0.509719198400929
1984,0.512053883650233
1984,0.516573042580058
1984,0.52248535428527
1984,0.52879716963976
1984,0.536157497289749
1984,0.541123476028258
1984,0.546686369107567
1984,0.55562503498939
1984,0.567421642995447
1984,0.581336143120251
1984,0.591541549540713
1984,0.600652439345368
1984,0.609372766539812
1984,0.616404754937626
1984,0.625131970911381
1984,0.631571744724702
1984,0.636504614179685
1984,0.645412026370546
1984,0.652945041757315
1984,0.658836596863112
1984,0.664824805566059
1984,0.673900175898889
1984,0.684622409649188
1984,0.695892356944271
1984,0.708064483129686
1984,0.720624249345718
1984,0.734183007363449
1984,0.750195733956144
1984,0.769146991562729
1984,0.791367467964367
1984,0.816307901241216
1984,0.844006662971955
1984,0.875450231776377
1984,0.907820508063083
1984,0.938526451175515
1984,0.956832801677304
1985,0.213783114044776
1985,0.217965246372364
1985,0.223367451416406
1985,0.226638282884574
1985,0.230057724848307
1985,0.235063278084318
1985,0.240538300983224
1985,0.256612160468018
1985,0.272898976762129
1985,0.279618558545205
1985,0.283738045057907
1985,0.287104323570435
1985,0.290840594506303
1985,0.301138862820696
1985,0.313300521455214
1985,0.323138428803926
1985,0.327396833600872
1985,0.331495939851484
1985,0.33544791086835
1985,0.338477578752861
1985,0.340804726170576
1985,0.343197866546284
1985,0.345705616847893
1985,0.348125060254766
1985,0.348773777368704
1985,0.348328520413384
1985,0.3482077702947
1985,0.349038873462309
1985,0.351631838207681
1985,0.358800905756026
1985,0.369264294100142
1985,0.373467759181248
1985,0.375485329895515
1985,0.377012111583277
1985,0.377237807178067
1985,0.377767834477579
1985,0.382815420939
1985,0.388283119431726
1985,0.393962743697588
1985,0.399586733814623
1985,0.403609316256798
1985,0.406890143754766
1985,0.410068813804269
1985,0.412600942009336
1985,0.415012990004679
1985,0.417264578949884
1985,0.418767478482659
1985,0.420487386685076
1985,0.422834557658729
1985,0.426425962812463
1985,0.430437474558247
1985,0.434752164307829
1985,0.440162664875496
1985,0.448510959803469
1985,0.457008997527326
1985,0.463988262155961
1985,0.471567775247435
1985,0.490990973222483
1985,0.507571255066754
1985,0.511313435212704
1985,0.516679565836877
1985,0.519658072245076
1985,0.521298326255289
1985,0.52388657991765
1985,0.527984274838194
1985,0.533727782299433
1985,0.542371477454461
1985,0.551251595311386
1985,0.55942020799032
1985,0.564008817898017
1985,0.567602770406283
1985,0.571198265370385
1985,0.574472255505689
1985,0.581771610737902
1985,0.590777859551683
1985,0.598071799868227
1985,0.602057965455523
1985,0.607642541778481
1985,0.611559769047386
1985,0.626898100795212
1985,0.642678697432988
1985,0.655721821920983
1985,0.669919873061673
1985,0.680369839563158
1985,0.685685013141595
1985,0.688546486183361
1985,0.701978070548444
1985,0.720610253460317
1985,0.749670829118129
1985,0.777076490484909
1985,0.795762605160318
1985,0.817913361065593
1985,0.853107558451737
1985,0.877252907976809
1985,0.8939347150787
1985,0.922934951922213
1985,0.964908598061114
1985,1.02206075136285
1985,1.10439507406722
1985,1.17383157142775
1986,0.185077839590293
1986,0.189111491712603
1986,0.193816049963949
1986,0.197763784449726
1986,0.200387105629725
1986,0.20174978653203
1986,0.202165122659138
1986,0.20254267385035
1986,0.203256506203321
1986,0.204031648977955
1986,0.204922326493546
1986,0.206411341889281
1986,0.207605250361607
1986,0.20864200525132
1986,0.216886588045417
1986,0.221023731419191
1986,0.223894016372988
1986,0.227657015463457
1986,0.231328025964372
1986,0.234455847055847
1986,0.237264124558714
1986,0.239846431919008
1986,0.242283132636627
1986,0.245285961761128
1986,0.248799674141802
1986,0.253531887865819
1986,0.259190990280109
1986,0.267632135344776
1986,0.284510118965969
1986,0.297900982493547
1986,0.305305689554313
1986,0.312318817027101
1986,0.320062356008783
1986,0.331120168625424
1986,0.348039101835728
1986,0.361045592774173
1986,0.373836652200464
1986,0.389582210567234
1986,0.404818739136748
1986,0.415659508681743
1986,0.421250636516895
1986,0.425718141752249
1986,0.429014515125103
1986,0.433675916871379
1986,0.438133550980248
1986,0.443052987976742
1986,0.448189113169471
1986,0.451742894789087
1986,0.453829472605406
1986,0.456040874933201
1986,0.459001857211768
1986,0.464157249464518
1986,0.469544809480656
1986,0.474943597265509
1986,0.481867493158693
1986,0.490983255957531
1986,0.500698787118055
1986,0.50998822563225
1986,0.51851785598672
1986,0.52433659508975
1986,0.527704797319489
1986,0.529345130592705
1986,0.529953744924477
1986,0.531095350002401
1986,0.533963787622882
1986,0.537234141178125
1986,0.541240364747911
1986,0.546236171779641
1986,0.553556478422259
1986,0.563731241715844
1986,0.57435647438977
1986,0.587410886261232
1986,0.604015609080142
1986,0.623406607681293
1986,0.644107777231305
1986,0.662350209969189
1986,0.675677514414916
1986,0.68301016496622
1986,0.691779224382451
1986,0.697542994664299
1986,0.702341449767924
1986,0.707595517703431
1986,0.713441290051256
1986,0.720325507347058
1986,0.727187274849234
1986,0.735977958860838
1986,0.748850396475308
1986,0.760960218594521
1986,0.771878000457362
1986,0.785970740002742
1986,0.800517402440079
1986,0.814368039260768
1986,0.830217608133393
1986,0.8476946824848
1986,0.863024601596588
1986,0.881801731218278
1986,0.906659731147698
1986,0.931571183771868
1986,0.970063446987278
1986,1.03786273774619
1987,0.214017060752924
1987,0.217555066174201
1987,0.220079438754177
1987,0.22224361197706
1987,0.223928658871669
1987,0.22435226229908
1987,0.223999730011009
1987,0.224013961469595
1987,0.224305581652023
1987,0.224764081859479
1987,0.226538045434256
1987,0.227520249413292
1987,0.226614706157396
1987,0.2243957409301
1987,0.222034540980865
1987,0.220404708907608
1987,0.219460239767705
1987,0.219258389492821
1987,0.218985471510466
1987,0.21796454632404
1987,0.21782388886503
1987,0.218734849774483
1987,0.220505568340504
1987,0.222098982074176
1987,0.223426690821211
1987,0.224769159081431
1987,0.227258184416898
1987,0.232376965626546
1987,0.238091640311961
1987,0.240643078906412
1987,0.242696662902272
1987,0.244526640123437
1987,0.246480625189215
1987,0.249375024770685
1987,0.253532035041917
1987,0.257845575842174
1987,0.263654276900042
1987,0.272507454077471
1987,0.286543171909543
1987,0.298621815139447
1987,0.305287964523958
1987,0.316887574508775
1987,0.330155475991693
1987,0.339594677815143
1987,0.348631512041179
1987,0.354900598273059
1987,0.358806109224325
1987,0.362582552054213
1987,0.367049565829719
1987,0.371248421049707
1987,0.378175128429343
1987,0.38804283747942
1987,0.399472703476613
1987,0.414792115731735
1987,0.422672268893053
1987,0.429961821291998
1987,0.439173231777555
1987,0.446232552626822
1987,0.451265468717827
1987,0.451540918901808
1987,0.452334223909331
1987,0.455291077563639
1987,0.456019352697473
1987,0.45566167340452
1987,0.454133892128179
1987,0.454489047558389
1987,0.458905033840101
1987,0.465420591803586
1987,0.473427015918613
1987,0.483194355359729
1987,0.495269306318386
1987,0.506389571647521
1987,0.513106961945151
1987,0.51795825642083
1987,0.521869934953337
1987,0.524565940808725
1987,0.525557747392096
1987,0.527652560310281
1987,0.53162711591265
1987,0.536229221238401
1987,0.540344500888063
1987,0.547918662259522
1987,0.557542934320026
1987,0.566679391844848
1987,0.576636169445417
1987,0.58874326354979
1987,0.605988283037269
1987,0.62688313788689
1987,0.64188594815178
1987,0.664330602801189
1987,0.691022019071316
1987,0.719803057456026
1987,0.755953375896144
1987,0.796808440215831
1987,0.82659019726817
1987,0.862759654179416
1987,0.902125269692807
1987,0.941488979913628
1987,0.970948992063224
1987,0.991258172217225
1988,0.234673082785608
1988,0.23870799182114
1988,0.242043631916884
1988,0.245169207998519
1988,0.248161776157322
1988,0.250020970941377
1988,0.251585457315299
1988,0.253315614941336
1988,0.254918508309234
1988,0.255772422282212
1988,0.255238260343632
1988,0.25420083970635
1988,0.253478390167084
1988,0.253842994872996
1988,0.255859837692768
1988,0.259638973102576
1988,0.261989521764245
1988,0.265646796077893
1988,0.270409448550592
1988,0.273337774027289
1988,0.273727805150465
1988,0.274951515237667
1988,0.278566457576646
1988,0.2863509002807
1988,0.298678952363137
1988,0.303108521533525
1988,0.305497318380396
1988,0.32661558456925
1988,0.343463482853286
1988,0.355776559428263
1988,0.365535640813683
1988,0.369198084919237
1988,0.376457115047313
1988,0.381613373008394
1988,0.386466824989065
1988,0.395573596676533
1988,0.399096846612064
1988,0.401533820707366
1988,0.404214368131498
1988,0.406795908828878
1988,0.408719367390253
1988,0.410826666847518
1988,0.41392656208124
1988,0.417381446568812
1988,0.420416922485106
1988,0.422852603525621
1988,0.425125418209976
1988,0.427103738709766
1988,0.427604758370409
1988,0.426902737247719
1988,0.42607006921023
1988,0.426675204678181
1988,0.429661051554063
1988,0.435136681056519
1988,0.440535722459155
1988,0.444299697229851
1988,0.447696011295832
1988,0.452232797758677
1988,0.457611436332756
1988,0.464222670774026
1988,0.469656974839845
1988,0.474176501155153
1988,0.479857282709153
1988,0.486922690784577
1988,0.493276759698311
1988,0.496416922601981
1988,0.49731718716668
1988,0.498189612640485
1988,0.500675562749514
1988,0.506540261238988
1988,0.51320989229176
1988,0.519085636462384
1988,0.523727185211302
1988,0.530560239528523
1988,0.541902594720324
1988,0.556474001925969
1988,0.570954693717435
1988,0.585902627316751
1988,0.597714672337213
1988,0.609625198855685
1988,0.621395775205633
1988,0.631275680808827
1988,0.638253199998076
1988,0.641680761679783
1988,0.644224029783687
1988,0.647019680629023
1988,0.650606816937203
1988,0.656952404127745
1988,0.665911364041832
1988,0.678747965062387
1988,0.696017729416588
1988,0.715819365610145
1988,0.738860409383034
1988,0.758806486920936
1988,0.775684226993176
1988,0.796407613515595
1988,0.828491779045472
1988,0.868239550406861
1988,0.905812610513363
1988,0.95040244705562
1989,0.227556681742561
1989,0.229299283642893
1989,0.231159209137702
1989,0.233085095843932
1989,0.235717473108987
1989,0.237953589617825
1989,0.241098284502157
1989,0.243159497489547
1989,0.244821496824173
1989,0.247709773995106
1989,0.251909011991476
1989,0.254876980447324
1989,0.257081898440422
1989,0.259705947505359
1989,0.266831606809456
1989,0.283670573561533
1989,0.306996517308966
1989,0.31770715904351
1989,0.329920153189577
1989,0.332919991218425
1989,0.334930571624212
1989,0.338294548534168
1989,0.342067269006706
1989,0.345988200692356
1989,0.347183716818497
1989,0.350757168379032
1989,0.357421569011299
1989,0.362617842145389
1989,0.378311823024272
1989,0.391673206811711
1989,0.395125626791972
1989,0.397131612342374
1989,0.398170108122916
1989,0.398658520774405
1989,0.398667329499285
1989,0.398690212998803
1989,0.399610251924014
1989,0.402174483974632
1989,0.406429000503663
1989,0.412457648032615
1989,0.418204382143736
1989,0.420830964252208
1989,0.423950455724484
1989,0.429640710716225
1989,0.435679496455529
1989,0.443728955236014
1989,0.451003733144794
1989,0.453538429600445
1989,0.45716121930723
1989,0.46719819324185
1989,0.464221278183059
1989,0.455691404918623
1989,0.450470049050498
1989,0.450438121265716
1989,0.457268382884294
1989,0.459271438154325
1989,0.461141071416783
1989,0.461522082280099
1989,0.45989253966363
1989,0.458738511813762
1989,0.459482630085207
1989,0.461597912227978
1989,0.464789228799363
1989,0.468884557856631
1989,0.473799611573526
1989,0.478235770530582
1989,0.482144382822986
1989,0.487008725552501
1989,0.494962602114009
1989,0.507289436749414
1989,0.515984236230121
1989,0.520570897460182
1989,0.523282076699517
1989,0.525583570536554
1989,0.527983012702544
1989,0.53029612988315
1989,0.533165466244279
1989,0.536371438744195
1989,0.541151899687154
1989,0.55156248797577
1989,0.557574680330806
1989,0.559658927688581
1989,0.562057818755629
1989,0.567050772550123
1989,0.577948610271883
1989,0.591931157208173
1989,0.605523109528871
1989,0.627690586951374
1989,0.64863475376136
1989,0.667655756958356
1989,0.688842231152072
1989,0.723318387595806
1989,0.766755170432273
1989,0.802912038943881
1989,0.845055297569677
1989,0.878801242078517
1989,0.902085825173098
1989,0.927554323365337
1989,0.984451040834976
1989,1.06556573361435
1990,0.255743906849156
1990,0.270196518969545
1990,0.27980575881547
1990,0.284212479700352
1990,0.286130427960012
1990,0.287141455088934
1990,0.288715733252597
1990,0.290556973325163
1990,0.293925515372509
1990,0.297068972482746
1990,0.299880930123971
1990,0.303459137944931
1990,0.306499350960092
1990,0.31166610355632
1990,0.319322467082941
1990,0.32394861034955
1990,0.329487504996357
1990,0.333424811243368
1990,0.335501993807164
1990,0.336650244876938
1990,0.336466158038495
1990,0.335584412647811
1990,0.333956349358246
1990,0.331644760038063
1990,0.329036643647366
1990,0.327499282285057
1990,0.327326706791436
1990,0.32766613957631
1990,0.327762753635467
1990,0.328547594436227
1990,0.33076997820033
1990,0.332827098403203
1990,0.335887775122102
1990,0.338790827388381
1990,0.340738508929937
1990,0.342560398416036
1990,0.34507072709483
1990,0.347884974192876
1990,0.350441471174618
1990,0.353091418639108
1990,0.356219040620079
1990,0.359894521657143
1990,0.364746091765243
1990,0.373540723579782
1990,0.38251385260954
1990,0.391595564644619
1990,0.393863419210409
1990,0.393855059130753
1990,0.395682247595317
1990,0.397839754523014
1990,0.399614626945069
1990,0.400760618040694
1990,0.400803099349026
1990,0.39982160015378
1990,0.398935324786318
1990,0.399024505888419
1990,0.402183420989649
1990,0.407001417436076
1990,0.411287082412587
1990,0.413676357634155
1990,0.415569622790987
1990,0.417957922774644
1990,0.421106868781269
1990,0.425171930589179
1990,0.429209610116579
1990,0.434470161619792
1990,0.440836594323848
1990,0.451082687560319
1990,0.467331043853051
1990,0.476359348331813
1990,0.487319726359867
1990,0.494668800182298
1990,0.502653221464079
1990,0.510698629949908
1990,0.519163187242541
1990,0.528140773466842
1990,0.535992363471954
1990,0.543938643419251
1990,0.551813714079576
1990,0.559222835495784
1990,0.56741519450674
1990,0.57684667528103
1990,0.587014903713036
1990,0.598147274586063
1990,0.611915820650838
1990,0.628082473226912
1990,0.64610463280456
1990,0.665833109189113
1990,0.688231117707679
1990,0.714740922434095
1990,0.746189632360044
1990,0.781894791118063
1990,0.821466676983975
1990,0.866315526031177
1990,0.917714315022048
1990,0.973903905213084
1990,1.03232332551153
1990,1.09022536965195
1990,1.1502747325737
1990,1.19632535459921
1991,0.213605563715794
1991,0.216682987070127
1991,0.218362702205781
1991,0.219037706174478
1991,0.218896153098954
1991,0.218862095366443
1991,0.218903739257676
1991,0.218499867937448
1991,0.218149394755979
1991,0.218205231369031
1991,0.218913287597613
1991,0.220346392746722
1991,0.221692673828225
1991,0.222542170458971
1991,0.222982616064638
1991,0.223161661756773
1991,0.223428062164168
1991,0.223918722395726
1991,0.226122560385581
1991,0.229481678199023
1991,0.233639276371172
1991,0.237285171838439
1991,0.239773975233334
1991,0.241225721450404
1991,0.242034889111889
1991,0.242668827571258
1991,0.244044031027325
1991,0.245640570665259
1991,0.247374127936577
1991,0.249079506236817
1991,0.25197373946036
1991,0.257242528013789
1991,0.266486189067842
1991,0.273304873292609
1991,0.278221101416569
1991,0.281209209601331
1991,0.286379295478542
1991,0.291668701952843
1991,0.294686869904086
1991,0.29710106537256
1991,0.2992187722998
1991,0.301398826782238
1991,0.304130937957399
1991,0.308343002103607
1991,0.316666637601656
1991,0.325340556788824
1991,0.331978235867047
1991,0.340363513347768
1991,0.348326198117316
1991,0.35686770462493
1991,0.364962718203273
1991,0.373153050813493
1991,0.381287698374737
1991,0.38818687488788
1991,0.393324168196729
1991,0.40063900610986
1991,0.409261610177659
1991,0.422600342080765
1991,0.437903053924299
1991,0.452419237027669
1991,0.472262540048983
1991,0.482367942318102
1991,0.488458926516563
1991,0.494662608864732
1991,0.500601387579702
1991,0.507252315040347
1991,0.512314218765715
1991,0.518056814878857
1991,0.522990257496179
1991,0.526834801613401
1991,0.528999214243274
1991,0.529939351543848
1991,0.530554415997355
1991,0.531604904692336
1991,0.534395939565308
1991,0.539556046347463
1991,0.543658928054299
1991,0.548965876845688
1991,0.55688321707681
1991,0.564767037367306
1991,0.572410991012269
1991,0.582255922836607
1991,0.595968971156203
1991,0.608165104757344
1991,0.619000639835111
1991,0.629785726627435
1991,0.641876466515767
1991,0.662453785667428
1991,0.679722016786627
1991,0.696595157292948
1991,0.729172509359757
1991,0.755645426842302
1991,0.779416113663794
1991,0.807724448965144
1991,0.824592877358427
1991,0.84222417702871
1991,0.860534578344053
1991,0.895528687683169
1991,0.963848168649865
1991,1.0474299469718
1992,0.269390025032969
1992,0.273203253193554
1992,0.276095578304977
1992,0.278659854308153
1992,0.281258216061819
1992,0.284332607638765
1992,0.287598434794161
1992,0.291108599902213
1992,0.293543746974026
1992,0.295574718417925
1992,0.296703479427078
1992,0.297592596486209
1992,0.298209860063363
1992,0.300554467547765
1992,0.306063672094526
1992,0.312381320545943
1992,0.315388942782578
1992,0.318458983375748
1992,0.320354664587261
1992,0.319894004965806
1992,0.3198737496746
1992,0.320852380047808
1992,0.322178450425373
1992,0.324166332127989
1992,0.326082892482173
1992,0.327735420803531
1992,0.330119747672954
1992,0.333103007897915
1992,0.338161628380367
1992,0.343813241962239
1992,0.344331836605942
1992,0.343232234586881
1992,0.347208282448171
1992,0.348222374524736
1992,0.349157933084542
1992,0.34952256775798
1992,0.352026974466443
1992,0.355422833814996
1992,0.357368950138473
1992,0.359099987659322
1992,0.360901903537322
1992,0.363186685179084
1992,0.365530252268248
1992,0.366831310079399
1992,0.367772143837289
1992,0.369026728411686
1992,0.37180063149347
1992,0.37478386909175
1992,0.377110649886346
1992,0.377950805050964
1992,0.378342172423799
1992,0.379093600847949
1992,0.381010111177979
1992,0.385274737010531
1992,0.388521495423055
1992,0.391319409999665
1992,0.39618478123426
1992,0.402432146468872
1992,0.405842472256108
1992,0.409468202323536
1992,0.411767547123089
1992,0.413446669620766
1992,0.4151022927217
1992,0.417574163114294
1992,0.422670589060958
1992,0.430009699967809
1992,0.436224721240897
1992,0.442406701839047
1992,0.450648120730249
1992,0.457540642409826
1992,0.463555661823774
1992,0.4688045584109
1992,0.47525365775381
1992,0.482939885839791
1992,0.488598773533603
1992,0.494532391085612
1992,0.503467333806912
1992,0.514742304788531
1992,0.526191918373505
1992,0.537444020064082
1992,0.549606542181306
1992,0.566369856119564
1992,0.586448736808957
1992,0.608270806803636
1992,0.633729664998121
1992,0.656612092983106
1992,0.685567278837003
1992,0.717305027912842
1992,0.75396629446418
1992,0.796151372601501
1992,0.833432349873167
1992,0.863373523413908
1992,0.886130644119856
1992,0.902071487867566
1992,0.910573342189118
1992,0.921696372779573
1992,0.937895731746592
1992,0.962854472803507
1992,1.01468759899686
1992,1.08582582744756
1993,0.275326460302651
1993,0.284571377203475
1993,0.297606853599832
1993,0.308650967261163
1993,0.317924274863815
1993,0.344418523676617
1993,0.357725149863204
1993,0.363701250052414
1993,0.368985626622767
1993,0.373964990983226
1993,0.378547904532524
1993,0.38339543120491
1993,0.388163620970743
1993,0.391940605443382
1993,0.395216565699504
1993,0.398569206975102
1993,0.400859429901762
1993,0.402924978928078
1993,0.40703320634262
1993,0.409404096497665
1993,0.410075678443074
1993,0.41173893159597
1993,0.414602905260765
1993,0.419263464084506
1993,0.425992194684191
1993,0.432787808671346
1993,0.438384733790548
1993,0.444962162188133
1993,0.449303365907247
1993,0.452557259252645
1993,0.456037443669124
1993,0.459732096286243
1993,0.463942363364744
1993,0.468298708627343
1993,0.473425539831967
1993,0.481629210687507
1993,0.485628048324932
1993,0.488195465395605
1993,0.491136282314863
1993,0.49299564163063
1993,0.495060080078925
1993,0.49794136670993
1993,0.500803729020247
1993,0.503943798094078
1993,0.510055856549622
1993,0.51798514858563
1993,0.522368118563082
1993,0.526013793055482
1993,0.525907294658632
1993,0.524096306121303
1993,0.520839437070556
1993,0.519701495604791
1993,0.522021718085353
1993,0.525190199764315
1993,0.527246910942823
1993,0.528801230890567
1993,0.529673058324757
1993,0.529829326569604
1993,0.529616905633854
1993,0.529560807963998
1993,0.529629690468217
1993,0.530004167362759
1993,0.53061047481829
1993,0.532054016709194
1993,0.534639422734349
1993,0.538809295389969
1993,0.541629619675014
1993,0.545057897844004
1993,0.549921375269595
1993,0.553815307192819
1993,0.5577390411216
1993,0.563708931142537
1993,0.573556034176588
1993,0.582583774171984
1993,0.59551453505053
1993,0.61010171403011
1993,0.625549834302705
1993,0.63932564180808
1993,0.647804728092363
1993,0.659058689232021
1993,0.663957640794479
1993,0.665888942814722
1993,0.668085215798659
1993,0.671290362326428
1993,0.67595479766047
1993,0.681420757412088
1993,0.688320039076834
1993,0.698534689306751
1993,0.71805707653046
1993,0.737680992365822
1993,0.751160551275687
1993,0.768580655867926
1993,0.79019662423374
1993,0.819830350873978
1993,0.854819768065654
1993,0.895678266250507
1993,0.941540417432245
1993,0.984254875287456
1993,1.02035995241552
1993,1.05023418415981
1994,0.195165346866656
1994,0.199641657391136
1994,0.204299747719965
1994,0.207416606369429
1994,0.210356540825214
1994,0.213210474816657
1994,0.217719618432593
1994,0.224660202626639
1994,0.23094335435367
1994,0.236143331344468
1994,0.238956215942111
1994,0.239883783642245
1994,0.239778441160791
1994,0.239763313737329
1994,0.239956636817898
1994,0.240741694684259
1994,0.241587804504957
1994,0.242080930178905
1994,0.242802150332959
1994,0.244220424979667
1994,0.246757061557969
1994,0.254369131002286
1994,0.260528350757972
1994,0.269194572353838
1994,0.279630349200876
1994,0.284111802608437
1994,0.2862097066134
1994,0.287517641660676
1994,0.289011479300859
1994,0.291304843759466
1994,0.294191410849033
1994,0.296798764802352
1994,0.299555274615575
1994,0.30198192401439
1994,0.304986553031083
1994,0.308296732314627
1994,0.311693221881392
1994,0.317561570096665
1994,0.322100247056571
1994,0.327085074766003
1994,0.331446622279206
1994,0.335353886035757
1994,0.338795321349283
1994,0.343276266727933
1994,0.3482471110812
1994,0.35219127758987
1994,0.356519355992167
1994,0.362336723930141
1994,0.368286977893367
1994,0.374401799249065
1994,0.389545819453313
1994,0.405009556052241
1994,0.415820915369996
1994,0.419564173478256
1994,0.422431378200743
1994,0.42436204410944
1994,0.426960583385705
1994,0.429560050509867
1994,0.434803034443201
1994,0.441036432484653
1994,0.446201477972372
1994,0.450489976550922
1994,0.455293463872784
1994,0.470128025643601
1994,0.4811616275518
1994,0.484867289321099
1994,0.492571918512286
1994,0.501795744489599
1994,0.511672934866092
1994,0.52378979141982
1994,0.537135518145214
1994,0.551564494490432
1994,0.56816122676885
1994,0.588801701277341
1994,0.61051701346337
1994,0.632588847962625
1994,0.653374991105023
1994,0.666449624375903
1994,0.672104247239896
1994,0.676468149288948
1994,0.683097249887172
1994,0.692735513360428
1994,0.703069856836437
1994,0.714150892589415
1994,0.7280365093523
1994,0.746749578942738
1994,0.76878121990877
1994,0.790662034688336
1994,0.816352240031917
1994,0.84536129692417
1994,0.88216524526049
1994,0.924960100378452
1994,0.968441463791983
1994,1.01509109677955
1994,1.06472983455858
1994,1.10995076928885
1994,1.14548956625546
1994,1.17552966583033
1994,1.20718059655623
1994,1.23652225640009
1995,0.189778280307017
1995,0.193713048109923
1995,0.197222169545688
1995,0.200318178476991
1995,0.202663462323804
1995,0.203559893063357
1995,0.203715363124036
1995,0.203692408390892
1995,0.203744648491695
1995,0.203607060252994
1995,0.20310011467504
1995,0.202778448305329
1995,0.203275089954212
1995,0.20515476763498
1995,0.207865099265193
1995,0.21050059323063
1995,0.211795514177934
1995,0.212289353753709
1995,0.214183387679762
1995,0.215067662722399
1995,0.216251899408479
1995,0.218677699268395
1995,0.223393219901523
1995,0.228690865293357
1995,0.23482877888877
1995,0.239241203414114
1995,0.24111622250353
1995,0.241469612095962
1995,0.242407928421376
1995,0.244203209449548
1995,0.244463562099583
1995,0.245500768914704
1995,0.250451994037487
1995,0.255994034962535
1995,0.260324966558688
1995,0.264750060438691
1995,0.2682392769275
1995,0.270549853483776
1995,0.272913399458757
1995,0.27929525442067
1995,0.287547658585598
1995,0.291238205209015
1995,0.293320270091471
1995,0.296706845523795
1995,0.300994272937685
1995,0.305306645450944
1995,0.309011069531393
1995,0.312003673101227
1995,0.314661203693379
1995,0.317449622200721
1995,0.321559320715194
